-71.1142688,42.3883288,7,GILSON TERRACE,3,SOMERVILLE,MIDDLESEX,MA,02143,,558cefda56ae0f91
-71.1161193,42.3883704,68,ELM STREET,,SOMERVILLE,MIDDLESEX,MA,02144,,dae860db179fa8f3
-71.1161193,42.3883704,68,ELM STREET,2,SOMERVILLE,MIDDLESEX,MA,02144,,3d01c4c7cec9e5a8
-71.1161193,42.3883704,68,ELM STREET,1,SOMERVILLE,MIDDLESEX,MA,02144,,16ea73d5aa564db8
-71.0877855,42.3882756,23,AUTUMN STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,0ac2456ebb67c538
-71.0957823,42.3886027,91,MARSHALL STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,720fac22bb86f30d
-71.0810587,42.3885507,9,MAINE TERRACE,,SOMERVILLE,MIDDLESEX,MA,02145,,91ee758e860c432e
-71.0810587,42.3885507,9,MAINE TERRACE,2,SOMERVILLE,MIDDLESEX,MA,02145,,a0da5d7a95ec1ce8
-71.1020847,42.3886259,23,CENTRAL ROAD,1,SOMERVILLE,MIDDLESEX,MA,02143,,deabab25f4a32e10
-71.1020847,42.3886259,23,CENTRAL ROAD,,SOMERVILLE,MIDDLESEX,MA,02143,,e002f590e32b0e16
-71.1020847,42.3886259,23,CENTRAL ROAD,2,SOMERVILLE,MIDDLESEX,MA,02143,,2a5773e7063633a6
-71.0888129,42.3885805,23,MACARTHUR STREET,1,SOMERVILLE,MIDDLESEX,MA,02145,,758de7639761a6b2
-71.0888129,42.3885805,23,MACARTHUR STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,d09dc16cae96d5b5
-71.0888129,42.3885805,23,MACARTHUR STREET,2,SOMERVILLE,MIDDLESEX,MA,02145,,353e5262221951fb
-71.0882007,42.3855773,75,CROSS STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,00e85ad7d58fe0fb
-71.0882007,42.3855773,75,CROSS STREET,103,SOMERVILLE,MIDDLESEX,MA,02145,,20d434c74cf30a06
-71.0882007,42.3855773,75,CROSS STREET,201,SOMERVILLE,MIDDLESEX,MA,02145,,f95cf4864dd7f0b9
-71.0791458,42.3855476,16,MOUNT VERNON STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,28762f88066932f9
-71.0902376,42.3846736,28,GILMAN STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,7bd20dae021fa605
-71.0883636,42.384668,58,FLINT STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,ccd00c0e26a99a48
-71.0883636,42.384668,58,FLINT STREET,2,SOMERVILLE,MIDDLESEX,MA,02145,,00b8222198e2ab7f
-71.0860851,42.3848559,86,GLEN STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,7cc30d001df8a23e
-71.1069219,42.3849306,20,CLEVELAND STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,d5647dcd78a612f9
-71.1001148,42.3850908,1,AVON STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,f66a7dcd451dee57
-71.1151562,42.3851425,30,FOREST STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,06f56ff61e6769ea
-71.0789876,42.3850196,33,MOUNT PLEASANT STREET,1,SOMERVILLE,MIDDLESEX,MA,02145,,f7eeccd4504172ca
-71.0789876,42.3850196,33,MOUNT PLEASANT STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,3ac6c4d633b6b0e6
-71.090253,42.3850603,31,GILMAN STREET,1,SOMERVILLE,MIDDLESEX,MA,02145,,479872a020c8ed7e
-71.090253,42.3850603,31,GILMAN STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,a1eaa9a384096454
-71.1116263,42.3852533,16,LOWELL STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,274dac14ce576d64
-71.0856033,42.3852334,97,PEARL STREET,1,SOMERVILLE,MIDDLESEX,MA,02145,,5d467739bdf619bf
-71.0856033,42.3852334,97,PEARL STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,a69800f2cfa7a3ea
-71.0856033,42.3852334,97,PEARL STREET,2,SOMERVILLE,MIDDLESEX,MA,02145,,1d3a8b359f911fa6
-71.104054,42.3852985,52,LAUREL STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,6b2fcd8493daa2f1
-71.104054,42.3852985,52,LAUREL STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,ce0d5d798ed78059
-71.0918073,42.3852563,43,ALDRICH STREET,1,SOMERVILLE,MIDDLESEX,MA,02145,,20e38f94065ca970
-71.0918073,42.3852563,43,ALDRICH STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,4a07639eb5281ab3
-71.0918073,42.3852563,43,ALDRICH STREET,2,SOMERVILLE,MIDDLESEX,MA,02145,,96a8233be8311b5d
-71.1095401,42.3854627,7,MARDELL CIRCLE,1,SOMERVILLE,MIDDLESEX,MA,02143,,cb3edb0c12d75a55
-71.1095401,42.3854627,7,MARDELL CIRCLE,,SOMERVILLE,MIDDLESEX,MA,02143,,7fdbf383b5e046ff
-71.0781849,42.3853527,16,MOUNT PLEASANT STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,37a6d8774baef7c0
-71.1041107,42.3855164,130,SUMMER STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,d1ad78b82e14128c
-71.1041107,42.3855164,130,SUMMER STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,39a15d6bca9be6e7
-71.1041107,42.3855164,130,SUMMER STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,3406e6819b6b8d2d
-71.0958728,42.3856295,62,HIGHLAND AVENUE,D7,SOMERVILLE,MIDDLESEX,MA,02143,,1699c3feebdeacf5
-71.0958728,42.3856295,62,HIGHLAND AVENUE,C4,SOMERVILLE,MIDDLESEX,MA,02143,,987bd81fca997d8e
-71.0958728,42.3856295,62,HIGHLAND AVENUE,10D,SOMERVILLE,MIDDLESEX,MA,02143,,9b7dcb15dd525b67
-71.0958728,42.3856295,62,HIGHLAND AVENUE,B1,SOMERVILLE,MIDDLESEX,MA,02143,,c681b03c1db11c08
-71.0907945,42.384897,40,GILMAN STREET,2,SOMERVILLE,MIDDLESEX,MA,02145,,f7c183fa22a75fbd
-71.0842521,42.3848742,35,FRANKLIN STREET,1,SOMERVILLE,MIDDLESEX,MA,02145,,ab19256687db12c2
-71.0842521,42.3848742,35,FRANKLIN STREET,2,SOMERVILLE,MIDDLESEX,MA,02145,,5d9df56a1e624839
-71.0842521,42.3848742,35,FRANKLIN STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,b4174362b2ca5b4e
-71.0877709,42.3848886,73R,RUSH STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,82429c5b7e71116d
-71.0877709,42.3848886,73R,RUSH STREET,1,SOMERVILLE,MIDDLESEX,MA,02145,,61df617dccd4be3b
-71.0949613,42.3849539,7,GRAND VIEW AVENUE,3,SOMERVILLE,MIDDLESEX,MA,02143,,4e8e3db9fc4cac82
-71.0949613,42.3849539,7,GRAND VIEW AVENUE,7A,SOMERVILLE,MIDDLESEX,MA,02143,,c75e687f97353ccf
-71.0949613,42.3849539,7-7A,GRAND VIEW AVENUE,,SOMERVILLE,MIDDLESEX,MA,02143,,b445b865cc5329dd
-71.0949613,42.3849539,7,GRAND VIEW AVENUE,7B,SOMERVILLE,MIDDLESEX,MA,02143,,72f1ccab4cdf1ece
-71.0949613,42.3849539,7B,GRAND VIEW AVENUE,3,SOMERVILLE,MIDDLESEX,MA,02143,,17c43b802bf172da
-71.0949613,42.3849539,7,GRAND VIEW AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02143,,53779ea49ddc8d31
-71.0949613,42.3849539,7B,GRAND VIEW AVENUE,,SOMERVILLE,MIDDLESEX,MA,02143,,0118112d313d850f
-71.0949613,42.3849539,7A,GRAND VIEW AVENUE,,SOMERVILLE,MIDDLESEX,MA,02143,,4bb030b46c6a45c0
-71.0949613,42.3849539,7,GRAND VIEW AVENUE,,SOMERVILLE,MIDDLESEX,MA,02143,,8414dddbe9d849d4
-71.0869694,42.3851399,64,RUSH STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,b39a06ab1dfca8bf
-71.0869694,42.3851399,64,RUSH STREET,1,SOMERVILLE,MIDDLESEX,MA,02145,,850b5b44c010611f
-71.0789198,42.385111,29,MOUNT PLEASANT STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,c9a3ce14164d63b7
-71.1099618,42.3852235,5,BELMONT SQUARE,3,SOMERVILLE,MIDDLESEX,MA,02143,,d8fe9ad41e0f2760
-71.1099618,42.3852235,5,BELMONT SQUARE,,SOMERVILLE,MIDDLESEX,MA,02143,,ad9b15dbe6a8815c
-71.1099618,42.3852235,5,BELMONT SQUARE,1,SOMERVILLE,MIDDLESEX,MA,02143,,cf6209901d4afa6b
-71.1099618,42.3852235,5,BELMONT SQUARE,2,SOMERVILLE,MIDDLESEX,MA,02143,,75a0c182ddd7aff2
-71.0936005,42.3853001,25,HIGHLAND AVENUE,301,SOMERVILLE,MIDDLESEX,MA,02143,,af3c005c913b0857
-71.0936005,42.3853001,25,HIGHLAND AVENUE,208,SOMERVILLE,MIDDLESEX,MA,02143,,424c00c4f1e61aa1
-71.0936005,42.3853001,25,HIGHLAND AVENUE,709,SOMERVILLE,MIDDLESEX,MA,02143,,e21f2007632461ec
-71.0936005,42.3853001,25,HIGHLAND AVENUE,905,SOMERVILLE,MIDDLESEX,MA,02143,,3eee7aa3ba39e746
-71.0936005,42.3853001,25,HIGHLAND AVENUE,811,SOMERVILLE,MIDDLESEX,MA,02143,,c88de86c08957d68
-71.0936005,42.3853001,25,HIGHLAND AVENUE,809,SOMERVILLE,MIDDLESEX,MA,02143,,40b4861c25b5a7a4
-71.0936005,42.3853001,25,HIGHLAND AVENUE,611,SOMERVILLE,MIDDLESEX,MA,02143,,2243f3fb102fe330
-71.0936005,42.3853001,25,HIGHLAND AVENUE,1005,SOMERVILLE,MIDDLESEX,MA,02143,,3f2bb26dd49b85a0
-71.0889987,42.3853589,5,FLINT AVENUE,,SOMERVILLE,MIDDLESEX,MA,02145,,ee2037b5cd3cd546
-71.0889987,42.3853589,5,FLINT AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02145,,3baa707d81b588b9
-71.0889987,42.3853589,5,FLINT AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02145,,5a7fa799e0f99711
-71.1155007,42.3854513,31,FOREST STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,be7671a376b993aa
-71.1155007,42.3854513,31,FOREST STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,be981251049bfdd9
-71.1155007,42.3854513,31,FOREST STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,c3815f72d188e7ec
-71.1155007,42.3854513,31,FOREST STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,8e51749dfe6912b4
-71.0911942,42.3855776,30,ALDRICH STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,ef4764c7f4cc7e1e
-71.0796651,42.3847572,83,PERKINS STREET,4,SOMERVILLE,MIDDLESEX,MA,02145,,d96d1274ecef43e7
-71.0796651,42.3847572,83,PERKINS STREET,1,SOMERVILLE,MIDDLESEX,MA,02145,,a53379635b591f0b
-71.0796651,42.3847572,83,PERKINS STREET,2,SOMERVILLE,MIDDLESEX,MA,02145,,2957e2dac35f866e
-71.0796651,42.3847572,83,PERKINS STREET,3,SOMERVILLE,MIDDLESEX,MA,02145,,8d461f9e12b272bf
-71.1008408,42.3848882,10,AVON STREET,17,SOMERVILLE,MIDDLESEX,MA,02143,,869948044b14e5c8
-71.1008408,42.3848882,10,AVON STREET,18,SOMERVILLE,MIDDLESEX,MA,02143,,de57633f80b9482f
-71.1008408,42.3848882,81,SUMMER STREET,5,SOMERVILLE,MIDDLESEX,MA,02143,,ad70441a0ce84acc
-71.1008408,42.3848882,81,SUMMER STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,efe14866d64e35f0
-71.1008408,42.3848882,81,SUMMER STREET,4,SOMERVILLE,MIDDLESEX,MA,02143,,040438c6049e1f58
-71.1008408,42.3848882,10,AVON STREET,15,SOMERVILLE,MIDDLESEX,MA,02143,,8a19799da66444f3
-71.1008408,42.3848882,8,AVON STREET,7,SOMERVILLE,MIDDLESEX,MA,02143,,cda02a65539f683c
-71.1008408,42.3848882,10,AVON STREET,14,SOMERVILLE,MIDDLESEX,MA,02143,,67863deb0024acda
-71.1008408,42.3848882,81,SUMMER STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,2d16e4e669af37ba
-71.1008408,42.3848882,81,SUMMER STREET,6,SOMERVILLE,MIDDLESEX,MA,02143,,dd31c84446006bc3
-71.1008408,42.3848882,8,AVON STREET,10,SOMERVILLE,MIDDLESEX,MA,02143,,357d5ab4b476eb07
-71.1119992,42.3851068,7,IBBETSON STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,730ddcf98570b742
-71.1119992,42.3851068,7,IBBETSON STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,815590a4397ae083
-71.1119992,42.3851068,7,IBBETSON STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,d791372a1aee47a4
-71.0835831,42.3850081,30,FRANKLIN STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,8362b35fd4c47b35
-71.111159,42.3853069,21,LOWELL STREET,2R,SOMERVILLE,MIDDLESEX,MA,02143,,80bfa5752a3f06fb
-71.111159,42.3853069,23,LOWELL STREET,2L,SOMERVILLE,MIDDLESEX,MA,02143,,3080159ad332d855
-71.111159,42.3853069,21,LOWELL STREET,1L,SOMERVILLE,MIDDLESEX,MA,02143,,43c30b9edab105c9
-71.111159,42.3853069,23,LOWELL STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,fa028c0b90ec2a2f
-71.111159,42.3853069,21,LOWELL STREET,1R,SOMERVILLE,MIDDLESEX,MA,02143,,eee95ff13937d276
-71.111159,42.3853069,23,LOWELL STREET,1R,SOMERVILLE,MIDDLESEX,MA,02143,,89f5716194ca6e57
-71.111159,42.3853069,23,LOWELL STREET,1L,SOMERVILLE,MIDDLESEX,MA,02143,,126dc5755be0a3e6
-71.111159,42.3853069,23,LOWELL STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,737b9e3e336e15da
-71.111159,42.3853069,21,LOWELL STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,99c0292819ec29de
-71.1156128,42.3853682,29,FOREST STREET,,SOMERVILLE,MIDDLESEX,MA,02140,,2b8c965969ffa757
-71.1156128,42.3853682,29,FOREST STREET,2,SOMERVILLE,MIDDLESEX,MA,02140,,52ed6bb9053210b4
-71.1156128,42.3853682,29,FOREST STREET,3,SOMERVILLE,MIDDLESEX,MA,02140,,528ef9b149505728
-71.1156128,42.3853682,29,FOREST STREET,1,SOMERVILLE,MIDDLESEX,MA,02140,,83ccc833c03fa30e
-71.0972161,42.3853065,57,PUTNAM STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,3d42280820f2a5fc
-71.0972161,42.3853065,57,PUTNAM STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,1deaecff347634f2
-71.0972161,42.3853065,57,PUTNAM STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,096d7f3131f0528d
-71.0916354,42.3906772,14,KENNESON ROAD,E,SOMERVILLE,MIDDLESEX,MA,02145,,b79a81bfeb991718
-71.0916354,42.3906772,14,KENNESON ROAD,B,SOMERVILLE,MIDDLESEX,MA,02145,,3160e0e0e6034968
-71.0916354,42.3906772,14,KENNESON ROAD,A,SOMERVILLE,MIDDLESEX,MA,02145,,dafe230bfa85b22e
-71.0916354,42.3906772,14,KENNESON ROAD,F,SOMERVILLE,MIDDLESEX,MA,02145,,2d602c060d595dae
-71.0916354,42.3906772,14,KENNESON ROAD,C,SOMERVILLE,MIDDLESEX,MA,02145,,2dbb8fa258ca9bd6
-71.0916354,42.3906772,14,KENNESON ROAD,,SOMERVILLE,MIDDLESEX,MA,02145,,3eca59c26515257e
-71.0916354,42.3906772,14,KENNESON ROAD,D,SOMERVILLE,MIDDLESEX,MA,02145,,76f9c61d27b576ed
-71.0833496,42.3883132,21,MICHIGAN AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02145,,15dbe91566e56507
-71.0833496,42.3883132,21,MICHIGAN AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02145,,6f0cfbd1fb23b2ca
-71.0833496,42.3883132,21,MICHIGAN AVENUE,3L,SOMERVILLE,MIDDLESEX,MA,02145,,00534a1d23b8352d
-71.0833496,42.3883132,21,MICHIGAN AVENUE,3,SOMERVILLE,MIDDLESEX,MA,02145,,0e2a166afca73b59
-71.0833496,42.3883132,21,MICHIGAN AVENUE,3R,SOMERVILLE,MIDDLESEX,MA,02145,,fa537adb5431b1c8
-71.0833496,42.3883132,21,MICHIGAN AVENUE,,SOMERVILLE,MIDDLESEX,MA,02145,,af117bd3a4148188
-71.1078259,42.3884004,19,SPRING HILL TERRACE,A,SOMERVILLE,MIDDLESEX,MA,02143,,3403ec0005332920
-71.1078259,42.3884004,19,SPRING HILL TERRACE,,SOMERVILLE,MIDDLESEX,MA,02143,,7e282e54bfb8e807
-71.0933523,42.3883504,10,RADCLIFFE ROAD,1,SOMERVILLE,MIDDLESEX,MA,02145,,92dedf70bdc9173c
-71.0933523,42.3883504,10,RADCLIFFE ROAD,,SOMERVILLE,MIDDLESEX,MA,02145,,9e212fdea3e4863b
-71.0933523,42.3883504,10,RADCLIFFE ROAD,2,SOMERVILLE,MIDDLESEX,MA,02145,,633434fa10197ace
-71.0904217,42.388674,62,BONAIR STREET,1,SOMERVILLE,MIDDLESEX,MA,02145,,ace6b232441e77b8
-71.0904217,42.388674,62,BONAIR STREET,3,SOMERVILLE,MIDDLESEX,MA,02145,,c4e2db5131d6775d
-71.0904217,42.388674,62,BONAIR STREET,2,SOMERVILLE,MIDDLESEX,MA,02145,,f54a3779a0b483e5
-71.0904217,42.388674,62,BONAIR STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,a8c00c27d6288dac
-71.1102675,42.3887444,24,BRASTOW AVENUE,,SOMERVILLE,MIDDLESEX,MA,02143,,2b5d98a3af8d1aa4
-71.1102675,42.3887444,24,BRASTOW AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02143,,d9c9892f9efb6e00
-71.1102675,42.3887444,24,BRASTOW AVENUE,1,SOMERVILLE,MIDDLESEX,MA,02143,,3f8503beeb4f5b49
-71.0850524,42.3846582,86,PEARL STREET,2A,SOMERVILLE,MIDDLESEX,MA,02145,,3787744ec2e96858
-71.1028158,42.3847904,58,PRESTON ROAD,,SOMERVILLE,MIDDLESEX,MA,02143,,1ba0a0dae5c697b8
-71.1038192,42.3847954,45,LAUREL STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,7acf85a6fd356497
-71.1038192,42.3847954,45,LAUREL STREET,9,SOMERVILLE,MIDDLESEX,MA,02143,,98dab7f5a44df60c
-71.1038192,42.3847954,45,LAUREL STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,858c736c03e2b49b
-71.1038192,42.3847954,45,LAUREL STREET,6,SOMERVILLE,MIDDLESEX,MA,02143,,db2324c084bbc097
-71.1038192,42.3847954,45,LAUREL STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,a18aa1d6aa7ee49b
-71.1038192,42.3847954,45,LAUREL STREET,4,SOMERVILLE,MIDDLESEX,MA,02143,,0655f443c29e45d6
-71.1038192,42.3847954,45,LAUREL STREET,8,SOMERVILLE,MIDDLESEX,MA,02143,,b1883d0410420e44
-71.1038192,42.3847954,45,LAUREL STREET,7,SOMERVILLE,MIDDLESEX,MA,02143,,9d2c04c18a30b5c8
-71.1038192,42.3847954,45,LAUREL STREET,5,SOMERVILLE,MIDDLESEX,MA,02143,,851af81f88f2b2fe
-71.1038192,42.3847954,45,LAUREL STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,934c2130ed9d8ede
-71.0852041,42.3847302,88,PEARL STREET,1,SOMERVILLE,MIDDLESEX,MA,02145,,5f8fd5f30eaf5be5
-71.0852041,42.3847302,88,PEARL STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,e55f320f4d2b516d
-71.0852041,42.3847302,88,PEARL STREET,2,SOMERVILLE,MIDDLESEX,MA,02145,,e566da636282045f
-71.0852041,42.3847302,88,PEARL STREET,3,SOMERVILLE,MIDDLESEX,MA,02145,,fc32c0422c2e7b17
-71.0985578,42.3849507,37,PRESCOTT STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,d3ba9fb00b808f40
-71.0985578,42.3849507,37,PRESCOTT STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,338213e87a0e203a
-71.0985578,42.3849507,37,PRESCOTT STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,3696223eddcbff32
-71.0965444,42.3849445,49,VINAL AVENUE,2,SOMERVILLE,MIDDLESEX,MA,02143,,297281dee613848e
-71.0965444,42.3849445,49,VINAL AVENUE,,SOMERVILLE,MIDDLESEX,MA,02143,,80b6aa5dba8bbdcf
-71.0996359,42.3851517,83,SCHOOL STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,8ed1847e70d59191
-71.0996359,42.3851517,83,SCHOOL STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,4455448a69226e1f
-71.0887812,42.3851152,63,FLINT STREET,1,SOMERVILLE,MIDDLESEX,MA,02145,,1b8e69b3f1bda60f
-71.0887812,42.3851152,63,FLINT STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,e5051ddbaca1c7b1
-71.110371,42.3851911,15,BELMONT STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,ca06b64a734bbd9a
-71.110371,42.3851911,15,BELMONT STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,201f005143720280
-71.110371,42.3851911,15,BELMONT STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,489da06b95e3c5ed
-71.0875287,42.3851116,69,RUSH STREET,1,SOMERVILLE,MIDDLESEX,MA,02145,,f483a2c3dd396d86
-71.0875287,42.3851116,69,RUSH STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,52853f8dec4be5b2
-71.0875287,42.3851116,69,RUSH STREET,2,SOMERVILLE,MIDDLESEX,MA,02145,,cadf805b7a52d78e
-71.0793201,42.3852479,22,MOUNT VERNON STREET,3,SOMERVILLE,MIDDLESEX,MA,02145,,0856329ec8b27efd
-71.0793201,42.3852479,22,MOUNT VERNON STREET,2,SOMERVILLE,MIDDLESEX,MA,02145,,7c9ea824b4bd9a0b
-71.0793201,42.3852479,22,MOUNT VERNON STREET,1,SOMERVILLE,MIDDLESEX,MA,02145,,ae2ea628fc0f5232
-71.0793201,42.3852479,22,MOUNT VERNON STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,8f4440685eacb7af
-71.0929195,42.3852974,285,MEDFORD STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,dbbf80078f1b2496
-71.0929195,42.3852974,285,MEDFORD STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,b709a7b1a31a6b7b
-71.0929195,42.3852974,285,MEDFORD STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,8a86795f961b1106
-71.0929195,42.3852974,285,MEDFORD STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,14686f8798d17dc7
-71.0936005,42.3853001,25,HIGHLAND AVENUE,307,SOMERVILLE,MIDDLESEX,MA,02143,,d86581c57b2868a5
-71.0936005,42.3853001,25,HIGHLAND AVENUE,902,SOMERVILLE,MIDDLESEX,MA,02143,,2e2553bc1698ca33
-71.0936005,42.3853001,25,HIGHLAND AVENUE,501,SOMERVILLE,MIDDLESEX,MA,02143,,ce5f36465696b9b4
-71.0936005,42.3853001,25,HIGHLAND AVENUE,710,SOMERVILLE,MIDDLESEX,MA,02143,,e74333ebe12e0e96
-71.0936005,42.3853001,25,HIGHLAND AVENUE,601,SOMERVILLE,MIDDLESEX,MA,02143,,887822b79c84625b
-71.0936005,42.3853001,25,HIGHLAND AVENUE,210,SOMERVILLE,MIDDLESEX,MA,02143,,93289ad2aa9ec4d4
-71.0825202,42.3853085,132,PERKINS STREET,2C,SOMERVILLE,MIDDLESEX,MA,02145,,e2d82d54ebff91ce
-71.0825202,42.3853085,132,PERKINS STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,7c1c889db7fe2092
-71.0812766,42.3854395,36,LINCOLN STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,0a3b48d60a1d3598
-71.0812766,42.3854395,28-38,LINCOLN STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,888ed64280cdc175
-71.0812766,42.3854395,28,LINCOLN STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,b16c4073fdd7426b
-71.1059953,42.3855989,9,MONMOUTH STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,71ea5d284a518d65
-71.1059953,42.3855989,9,MONMOUTH STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,14a9ab2b1d870066
-71.1059953,42.3855989,9,MONMOUTH STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,e0dec2abfbed3ea7
-71.0919335,42.3855504,74,GILMAN STREET,7,SOMERVILLE,MIDDLESEX,MA,02145,,303eea87a13985cb
-71.0919335,42.3855504,74,GILMAN STREET,1,SOMERVILLE,MIDDLESEX,MA,02145,,e16ffe1e4d403530
-71.0919335,42.3855504,74,GILMAN STREET,2,SOMERVILLE,MIDDLESEX,MA,02145,,648be08ca881ffdf
-71.0919335,42.3855504,74,GILMAN STREET,10,SOMERVILLE,MIDDLESEX,MA,02145,,7bb1eb5a1fb32cc2
-71.0919335,42.3855504,74,GILMAN STREET,3,SOMERVILLE,MIDDLESEX,MA,02145,,568d4e9bfcea0eea
-71.0919335,42.3855504,74,GILMAN STREET,8,SOMERVILLE,MIDDLESEX,MA,02145,,066329bde397d348
-71.0919335,42.3855504,74,GILMAN STREET,5,SOMERVILLE,MIDDLESEX,MA,02145,,f919395b25c455e0
-71.0981348,42.3847268,38,PUTNAM STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,db06332810cde710
-71.1086402,42.3847646,60,ATHERTON STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,5ddacd37cb82b480
-71.1086402,42.3847646,60,ATHERTON STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,720113ab461d7ca5
-71.097447,42.3849652,49,PUTNAM STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,517f6f46e8b62dea
-71.097447,42.3849652,49,PUTNAM STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,f7c598a80712a6f2
-71.097447,42.3849652,49,PUTNAM STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,8f18bf7ee8d0f9d6
-71.0886306,42.3850048,57,FLINT STREET,,SOMERVILLE,MIDDLESEX,MA,02145,,a21d0ed296030a5d
-71.0985195,42.3850401,39,PRESCOTT STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,fc416501a1567bb7
-71.0985195,42.3850401,39A,PRESCOTT STREET,3,SOMERVILLE,MIDDLESEX,MA,02143,,8ab1385007aa597e
-71.0985195,42.3850401,39,PRESCOTT STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,9d8f28f857b45348
-71.0985195,42.3850401,39A,PRESCOTT STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,130c77ad070cda75
-71.0985195,42.3850401,39,PRESCOTT STREET,,SOMERVILLE,MIDDLESEX,MA,02143,,1e269cb45ea67405
-71.0985195,42.3850401,39,PRESCOTT STREET,1,SOMERVILLE,MIDDLESEX,MA,02143,,1db1d3d9f01a9abf
-71.0926655,42.3850207,279,MEDFORD STREET,2,SOMERVILLE,MIDDLESEX,MA,02143,,02fa8a0e500f5f04
